timestamp,price,MA7,MA30,target_price
2025-12-30,7.187660936738042e-06,7.209599280592638e-06,7.897251261554212e-06,9.230444657706241e-06
2025-12-31,7.093443395458992e-06,7.2055131135750374e-06,7.853969901815076e-06,9.116704101201114e-06
2026-01-01,6.904497725361642e-06,7.1610583771240395e-06,7.818320072485174e-06,8.763848831549766e-06
2026-01-02,7.458220121567379e-06,7.217674989407365e-06,7.785002250241374e-06,8.766513810200311e-06
2026-01-03,8.114380627958487e-06,7.360189547754089e-06,7.755144053293006e-06,8.656737834330254e-06
2026-01-04,8.087483682896174e-06,7.462711243913922e-06,7.734013193962239e-06,8.652417743508103e-06
2026-01-05,9.028516992373739e-06,7.696314783193493e-06,7.758110892344748e-06,8.436026150919568e-06
2026-01-06,9.230444657706241e-06,7.988141029046094e-06,7.784697931156807e-06,8.363766685421019e-06
2026-01-07,9.116704101201114e-06,8.27717827272354e-06,7.811330944816048e-06,8.950725809972856e-06
2026-01-08,8.763848831549766e-06,8.542799859321843e-06,7.817664006988113e-06,8.73637978191366e-06
2026-01-09,8.766513810200311e-06,8.729698957697975e-06,7.81851725117104e-06,8.415738454150301e-06
2026-01-10,8.656737834330254e-06,8.80717855860823e-06,7.821868974673165e-06,8.55628589562963e-06
2026-01-11,8.652417743508103e-06,8.887883424409933e-06,7.826647224930959e-06,8.471195300900051e-06
2026-01-12,8.436026150919568e-06,8.803241875630764e-06,7.831838863198723e-06,8.11922232464119e-06
2026-01-13,8.363766685421019e-06,8.679430736732877e-06,7.831775625499654e-06,8.118375696848644e-06
2026-01-14,8.950725809972856e-06,8.655719552271697e-06,7.860877668117969e-06,7.730220764434164e-06
2026-01-15,8.73637978191366e-06,8.651795402323681e-06,7.88864765038624e-06,7.979309093213141e-06
2026-01-16,8.415738454150301e-06,8.60168463717368e-06,7.907132455780652e-06,7.812599558190686e-06
2026-01-17,8.55628589562963e-06,8.58733436021645e-06,7.94163109435266e-06,7.866527577580593e-06
2026-01-18,8.471195300900051e-06,8.56144543984387e-06,7.990078696821454e-06,7.8126147474144e-06
2026-01-19,8.11922232464119e-06,8.51618775037553e-06,8.010164176596224e-06,7.503826566146004e-06
2026-01-20,8.118375696848644e-06,8.48113189486519e-06,8.032976603612235e-06,7.704273075014283e-06
2026-01-21,7.730220764434164e-06,8.306774031216807e-06,8.048014012531e-06,7.835744682631808e-06
2026-01-22,7.979309093213141e-06,8.198621075688161e-06,8.073921681543497e-06,7.796551050296891e-06
2026-01-23,7.812599558190686e-06,8.112458376265358e-06,8.09694011466378e-06,7.341154135485883e-06
2026-01-24,7.866527577580593e-06,8.013921473686923e-06,8.118635004565844e-06,7.211505215406986e-06
2026-01-25,7.8126147474144e-06,7.919838537474688e-06,8.143658701626855e-06,6.7899760814164126e-06
2026-01-26,7.503826566146004e-06,7.831924857689663e-06,8.156560296514008e-06,6.64667805854518e-06
2026-01-27,7.704273075014283e-06,7.772767340284754e-06,8.167708338688572e-06,6.8839906421893095e-06
2026-01-28,7.835744682631808e-06,7.787842185741559e-06,8.182456754195742e-06,6.6753149396748425e-06
2026-01-29,7.796551050296891e-06,7.76173389389638e-06,8.20275309131437e-06,6.6387165056410546e-06
2026-01-30,7.341154135485883e-06,7.694384547795695e-06,8.211010115981933e-06,5.634800505084723e-06
2026-01-31,7.211505215406986e-06,7.600809924628036e-06,8.221243698983444e-06,6.328980609678462e-06
2026-02-01,6.7899760814164126e-06,7.454718686628324e-06,8.198968897645078e-06,6.326011191320915e-06
2026-02-02,6.64667805854518e-06,7.332268899828207e-06,8.150045478664635e-06,6.132401664752588e-06
2026-02-03,6.8839906421893095e-06,7.2150856951389245e-06,8.109929043974406e-06,6.104088549768176e-06
2026-02-04,6.6753149396748425e-06,7.0493100175736436e-06,8.03148897555111e-06,6.015000894378469e-06
2026-02-05,6.6387165056410546e-06,6.88390508262281e-06,7.945098037148938e-06,5.905977981243005e-06
2026-02-06,5.634800505084723e-06,6.640140278279787e-06,7.829034583945056e-06,6.0427677727241585e-06
2026-02-07,6.328980609678462e-06,6.514065334604283e-06,7.74787230988268e-06,6.322618105935209e-06
2026-02-08,6.326011191320915e-06,6.447784636019212e-06,7.666522222586701e-06,7.028075215650017e-06
2026-02-09,6.132401664752588e-06,6.374316579763128e-06,7.582377683600778e-06,6.548836581585553e-06
2026-02-10,6.104088549768176e-06,6.262901995131537e-06,7.497433377142781e-06,6.578899830926278e-06
2026-02-11,6.015000894378469e-06,6.1685714172320545e-06,7.416732535258078e-06,6.51896201994936e-06
2026-02-12,5.905977981243005e-06,6.063894485175192e-06,7.334806245118811e-06,6.294478158147807e-06
2026-02-13,6.0427677727241585e-06,6.122175523409396e-06,7.2378743105438536e-06,6.200785408247017e-06
2026-02-14,6.322618105935209e-06,6.121266594303217e-06,7.157415588011239e-06,6.4267464026506875e-06
2026-02-15,7.028075215650017e-06,6.221561454921661e-06,7.111160146727895e-06,6.396977285716909e-06
2026-02-16,6.548836581585553e-06,6.281052157326369e-06,7.044245169593093e-06,6.175501702313449e-06
2026-02-17,6.578899830926278e-06,6.348882340348956e-06,6.981168653927301e-06,6.004431058169138e-06
2026-02-18,6.51896201994936e-06,6.420876786859082e-06,6.927826643770906e-06,5.907299805363952e-06
2026-02-19,6.294478158147807e-06,6.4763768121311975e-06,6.867030059147545e-06,6.199553375682494e-06
2026-02-20,6.200785408247017e-06,6.4989507600630346e-06,6.816048880607974e-06,5.970349962211032e-06
2026-02-21,6.4267464026506875e-06,6.513826231022389e-06,6.764296790922559e-06,5.786528977215347e-06
2026-02-22,6.396977285716909e-06,6.423669383889087e-06,6.7171093818401e-06,5.785699983031887e-06
2026-02-23,6.175501702313449e-06,6.370335829707358e-06,6.660741852664527e-06,5.532769539695902e-06
2026-02-24,6.004431058169138e-06,6.288268862170624e-06,6.600469063023019e-06,5.508967019694673e-06
2026-02-25,5.907299805363952e-06,6.20088854580128e-06,6.547251504330284e-06,5.480949583056825e-06
2026-02-26,6.199553375682494e-06,6.187327862591949e-06,6.497094181019225e-06,5.707202403602581e-06
2026-02-27,5.970349962211032e-06,6.154408513158238e-06,6.434914357005199e-06,5.527259208165323e-06
2026-02-28,5.786528977215347e-06,6.062948880953189e-06,6.367913621235814e-06,5.406291263184417e-06
2026-03-01,5.785699983031887e-06,5.9756235519981856e-06,6.316065149487347e-06,5.326022795710924e-06
2026-03-02,5.532769539695902e-06,5.883804671624251e-06,6.260107293630312e-06,5.280759954317474e-06
2026-03-03,5.508967019694673e-06,5.813024094699327e-06,6.217406991572919e-06,5.411753442730697e-06
2026-03-04,5.480949583056825e-06,5.752116920084023e-06,6.178549375723308e-06,5.644372722190506e-06
2026-03-05,5.707202403602581e-06,5.68178106692975e-06,6.139323101103751e-06,5.736029288166303e-06
2026-03-06,5.527259208165323e-06,5.618482387780362e-06,6.1010545767200994e-06,5.914387747658718e-06
2026-03-07,5.406291263184417e-06,5.5641627143473725e-06,6.059973735304878e-06,5.932982355667327e-06
2026-03-08,5.326022795710924e-06,5.498494544730093e-06,6.049681144992419e-06,5.875250184415621e-06
2026-03-09,5.280759954317474e-06,5.462493175390317e-06,6.014740456480386e-06,5.935076657119952e-06
2026-03-10,5.411753442730697e-06,5.44860552153832e-06,5.984265198194045e-06,6.200979822770818e-06
2026-03-11,5.644372722190506e-06,5.4719516842717035e-06,5.96799756677531e-06,5.978553380463782e-06
